datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-29 11:50:00,5272.02978515625,5275.02001953125,5272.02978515625,5274.9501953125,15306648,0.0,0.0
2024-05-29 11:55:00,5274.919921875,5276.14990234375,5273.66015625,5274.830078125,16491460,0.0,0.0
2024-05-29 12:00:00,5274.830078125,5274.830078125,5271.47021484375,5272.10986328125,17484490,0.0,0.0
2024-05-29 12:05:00,5272.22998046875,5273.10986328125,5271.68017578125,5272.740234375,14030447,0.0,0.0
2024-05-29 12:10:00,5272.64013671875,5272.64013671875,5269.7998046875,5269.89990234375,16723423,0.0,0.0
2024-05-29 12:15:00,5269.8701171875,5273.85009765625,5269.5498046875,5273.7900390625,16294848,0.0,0.0
2024-05-29 12:20:00,5273.7900390625,5276.330078125,5273.66015625,5275.830078125,14636941,0.0,0.0
2024-05-29 12:25:00,5275.85009765625,5278.0498046875,5275.43017578125,5277.080078125,13293255,0.0,0.0
2024-05-29 12:30:00,5277.08984375,5278.10009765625,5275.89990234375,5277.7099609375,15210459,0.0,0.0
2024-05-29 12:35:00,5277.68994140625,5280.4501953125,5276.89013671875,5279.7998046875,14302992,0.0,0.0
2024-05-29 12:40:00,5279.830078125,5279.91015625,5276.509765625,5276.7998046875,17473783,0.0,0.0
2024-05-29 12:45:00,5276.81005859375,5279.5498046875,5276.68017578125,5278.58984375,13218294,0.0,0.0
2024-05-29 12:50:00,5278.580078125,5282.0400390625,5278.580078125,5280.740234375,12662933,0.0,0.0
2024-05-29 12:55:00,5280.72998046875,5282.0400390625,5279.77978515625,5280.06982421875,13487896,0.0,0.0
2024-05-29 13:00:00,5280.02001953125,5280.56005859375,5274.419921875,5275.47021484375,18970000,0.0,0.0
2024-05-29 13:05:00,5275.39990234375,5277.740234375,5273.56005859375,5276.72021484375,12998000,0.0,0.0
2024-05-29 13:10:00,5276.7001953125,5277.4599609375,5274.16015625,5274.25,12818000,0.0,0.0
2024-05-29 13:15:00,5274.080078125,5274.89990234375,5272.81005859375,5273.25,12754000,0.0,0.0
2024-05-29 13:20:00,5273.22021484375,5276.18994140625,5272.919921875,5275.240234375,13525000,0.0,0.0
2024-05-29 13:25:00,5275.22021484375,5278.3701171875,5274.64990234375,5278.31005859375,11270000,0.0,0.0
2024-05-29 13:30:00,5278.31982421875,5278.31982421875,5274.580078125,5274.60986328125,13004000,0.0,0.0
2024-05-29 13:35:00,5274.60009765625,5274.77978515625,5271.2900390625,5273.2001953125,14972000,0.0,0.0
2024-05-29 13:40:00,5273.18994140625,5273.91015625,5271.259765625,5272.35009765625,13204000,0.0,0.0
2024-05-29 13:45:00,5272.27978515625,5273.7998046875,5272.0400390625,5273.7099609375,13468000,0.0,0.0
2024-05-29 13:50:00,5273.7900390625,5280.25,5273.669921875,5280.080078125,15860000,0.0,0.0
2024-05-29 13:55:00,5279.919921875,5280.7099609375,5278.25,5279.31982421875,12620000,0.0,0.0
2024-05-29 14:00:00,5279.27001953125,5280.25,5278.02978515625,5279.240234375,14454000,0.0,0.0
2024-05-29 14:05:00,5279.14013671875,5280.330078125,5277.47998046875,5279.56982421875,14303000,0.0,0.0
2024-05-29 14:10:00,5279.56982421875,5280.0498046875,5277.5400390625,5278.97998046875,15716000,0.0,0.0
2024-05-29 14:15:00,5278.9599609375,5278.9599609375,5276.60009765625,5276.97998046875,14552000,0.0,0.0
2024-05-29 14:20:00,5277.02001953125,5277.5400390625,5275.81982421875,5277.18017578125,15130000,0.0,0.0
2024-05-29 14:25:00,5277.169921875,5277.97998046875,5275.08984375,5275.25,15943000,0.0,0.0
2024-05-29 14:30:00,5275.22998046875,5275.56005859375,5272.509765625,5273.60009765625,17202000,0.0,0.0
2024-05-29 14:35:00,5273.60009765625,5274.5498046875,5271.740234375,5272.490234375,13871000,0.0,0.0
2024-05-29 14:40:00,5272.4599609375,5277.009765625,5272.0498046875,5275.43017578125,16661000,0.0,0.0
2024-05-29 14:45:00,5275.31005859375,5275.31005859375,5270.27978515625,5270.85986328125,16684000,0.0,0.0
2024-05-29 14:50:00,5270.85986328125,5272.31005859375,5270.31982421875,5272.18017578125,14850000,0.0,0.0
2024-05-29 14:55:00,5272.169921875,5273.259765625,5270.31982421875,5270.759765625,15164000,0.0,0.0
2024-05-29 15:00:00,5270.759765625,5272.97021484375,5270.68017578125,5272.18017578125,15237000,0.0,0.0
2024-05-29 15:05:00,5272.0498046875,5273.43017578125,5270.43994140625,5271.240234375,17419000,0.0,0.0
2024-05-29 15:10:00,5271.14013671875,5273.990234375,5269.64990234375,5273.68994140625,18672000,0.0,0.0
2024-05-29 15:15:00,5273.75,5274.4599609375,5272.7900390625,5273.81005859375,19065000,0.0,0.0
2024-05-29 15:20:00,5273.830078125,5277.6298828125,5273.58984375,5277.4599609375,19650000,0.0,0.0
2024-05-29 15:25:00,5277.6298828125,5280.6298828125,5277.18994140625,5277.509765625,25470000,0.0,0.0
2024-05-29 15:30:00,5277.6298828125,5277.72998046875,5274.81982421875,5277.39013671875,24466000,0.0,0.0
2024-05-29 15:35:00,5277.35986328125,5280.509765625,5276.89013671875,5280.2001953125,26497000,0.0,0.0
2024-05-29 15:40:00,5280.1298828125,5280.1298828125,5275.6298828125,5275.9501953125,30356000,0.0,0.0
2024-05-29 15:45:00,5276.06005859375,5276.93994140625,5273.27978515625,5273.31982421875,36784000,0.0,0.0
2024-05-29 15:50:00,5273.2900390625,5274.18017578125,5266.10009765625,5266.9599609375,69971000,0.0,0.0
2024-05-29 15:55:00,5266.93994140625,5267.4501953125,5264.740234375,5265.77978515625,157665000,0.0,0.0
2024-05-30 09:30:00,5259.77001953125,5259.77001953125,5251.75,5252.68017578125,0,0.0,0.0
2024-05-30 09:35:00,5252.83984375,5253.52978515625,5247.97021484375,5251.2900390625,36711857,0.0,0.0
2024-05-30 09:40:00,5251.27978515625,5255.22998046875,5250.83984375,5252.330078125,32605662,0.0,0.0
2024-05-30 09:45:00,5252.31982421875,5253.52001953125,5250.759765625,5250.85009765625,31665196,0.0,0.0
2024-05-30 09:50:00,5250.89990234375,5253.7998046875,5249.89990234375,5253.2998046875,28015517,0.0,0.0
2024-05-30 09:55:00,5253.27978515625,5254.4599609375,5250.02001953125,5254.009765625,24397145,0.0,0.0
2024-05-30 10:00:00,5254.68994140625,5255.990234375,5250.35009765625,5255.0400390625,29486578,0.0,0.0
2024-05-30 10:05:00,5255.22021484375,5256.27978515625,5252.419921875,5252.759765625,30421893,0.0,0.0
2024-05-30 10:10:00,5252.85986328125,5253.08984375,5242.16015625,5244.31005859375,33523935,0.0,0.0
2024-05-30 10:15:00,5244.31005859375,5247.1298828125,5242.8701171875,5245.5498046875,25268720,0.0,0.0
2024-05-30 10:20:00,5245.64990234375,5250.490234375,5245.02978515625,5249.35009765625,22720052,0.0,0.0
2024-05-30 10:25:00,5249.27001953125,5249.93017578125,5246.06005859375,5248.56005859375,22229313,0.0,0.0
2024-05-30 10:30:00,5248.35986328125,5249.10009765625,5243.75,5244.169921875,25576816,0.0,0.0
2024-05-30 10:35:00,5244.0498046875,5246.7099609375,5241.68994140625,5241.93994140625,23960102,0.0,0.0
2024-05-30 10:40:00,5241.81982421875,5242.7998046875,5241.490234375,5241.68994140625,4861519,0.0,0.0
2024-05-30 11:50:00,5247.509765625,5249.18017578125,5246.14013671875,5246.64013671875,294584575,0.0,0.0
2024-05-30 11:55:00,5246.68017578125,5247.6298828125,5244.990234375,5245.080078125,15381133,0.0,0.0
2024-05-30 12:00:00,5245.2099609375,5249.9599609375,5245.2099609375,5249.60986328125,15025162,0.0,0.0
2024-05-30 12:05:00,5249.72021484375,5251.7900390625,5248.93994140625,5249.14013671875,18140051,0.0,0.0
2024-05-30 12:10:00,5249.2001953125,5250.72998046875,5249.18994140625,5250.72021484375,15964808,0.0,0.0
2024-05-30 12:15:00,5250.759765625,5252.47998046875,5250.5498046875,5251.93994140625,16440385,0.0,0.0
2024-05-30 12:20:00,5252.06982421875,5253.3798828125,5250.1201171875,5251.81982421875,15993804,0.0,0.0
2024-05-30 12:25:00,5251.830078125,5252.18017578125,5248.39013671875,5248.85009765625,15063319,0.0,0.0
2024-05-30 12:30:00,5248.830078125,5252.47021484375,5248.14013671875,5252.43994140625,17365922,0.0,0.0
2024-05-30 12:35:00,5252.41015625,5253.89013671875,5251.509765625,5252.52001953125,16328622,0.0,0.0
2024-05-30 12:40:00,5252.509765625,5252.60009765625,5251.47021484375,5251.83984375,15158625,0.0,0.0
2024-05-30 12:45:00,5251.759765625,5254.02001953125,5251.18994140625,5251.419921875,16176604,0.0,0.0
2024-05-30 12:50:00,5251.419921875,5255.2001953125,5250.6201171875,5253.58984375,16995798,0.0,0.0
2024-05-30 12:55:00,5253.5498046875,5254.52978515625,5252.830078125,5254.509765625,13852175,0.0,0.0
2024-05-30 13:00:00,5254.6201171875,5257.8701171875,5253.509765625,5254.240234375,17054634,0.0,0.0
2024-05-30 13:05:00,5254.18994140625,5257.27978515625,5254.18994140625,5256.08984375,16891352,0.0,0.0
2024-05-30 13:10:00,5256.06982421875,5259.3701171875,5255.93017578125,5258.39013671875,16449191,0.0,0.0
2024-05-30 13:15:00,5258.4599609375,5258.7001953125,5255.52001953125,5255.58984375,16848000,0.0,0.0
2024-05-30 13:20:00,5255.58984375,5258.02978515625,5255.2099609375,5257.68994140625,15529000,0.0,0.0
2024-05-30 13:25:00,5257.7001953125,5258.02001953125,5256.56005859375,5258.02001953125,14990000,0.0,0.0
2024-05-30 13:30:00,5258.009765625,5258.89013671875,5256.9599609375,5257.0498046875,18673000,0.0,0.0
2024-05-30 13:35:00,5257.1201171875,5258.72021484375,5256.27978515625,5257.580078125,15494000,0.0,0.0
2024-05-30 13:40:00,5257.60009765625,5260.2099609375,5257.52001953125,5259.22998046875,16508000,0.0,0.0
2024-05-30 13:45:00,5259.14990234375,5259.7001953125,5255.97998046875,5256.14013671875,22360000,0.0,0.0
2024-05-30 13:50:00,5256.1298828125,5256.169921875,5253.64990234375,5255.3798828125,17106000,0.0,0.0
2024-05-30 13:55:00,5255.33984375,5256.10986328125,5254.3701171875,5255.9599609375,17023000,0.0,0.0
2024-05-30 14:00:00,5256.0,5256.39990234375,5253.0,5253.0,17654000,0.0,0.0
2024-05-30 14:05:00,5253.0,5254.08984375,5252.580078125,5253.7001953125,15525000,0.0,0.0
2024-05-30 14:10:00,5253.77001953125,5253.77001953125,5251.89990234375,5251.89990234375,17976000,0.0,0.0
2024-05-30 14:15:00,5251.8798828125,5252.2001953125,5245.35986328125,5250.9501953125,20933000,0.0,0.0
2024-05-30 14:20:00,5250.93994140625,5251.83984375,5247.740234375,5249.39013671875,15236000,0.0,0.0
2024-05-30 14:25:00,5249.39013671875,5250.25,5246.91015625,5250.25,17817000,0.0,0.0
2024-05-30 14:30:00,5250.2001953125,5252.669921875,5249.81005859375,5250.68017578125,15850000,0.0,0.0
2024-05-30 14:35:00,5250.72998046875,5250.72998046875,5247.27978515625,5247.419921875,18542000,0.0,0.0
2024-05-30 14:40:00,5247.43994140625,5248.60009765625,5246.35986328125,5247.5,17908000,0.0,0.0
2024-05-30 14:45:00,5247.4599609375,5249.1298828125,5246.259765625,5247.31005859375,17030000,0.0,0.0
2024-05-30 14:50:00,5247.18017578125,5249.75,5247.18017578125,5247.47998046875,17594000,0.0,0.0
2024-05-30 14:55:00,5247.4599609375,5249.240234375,5246.85009765625,5249.009765625,17680000,0.0,0.0
2024-05-30 15:00:00,5249.0498046875,5250.31005859375,5246.68017578125,5247.18994140625,18550000,0.0,0.0
2024-05-30 15:05:00,5247.2099609375,5249.080078125,5245.85009765625,5246.3798828125,18228000,0.0,0.0
2024-05-30 15:10:00,5246.33984375,5247.22998046875,5245.89013671875,5247.06005859375,19456000,0.0,0.0
2024-05-30 15:15:00,5247.10009765625,5248.52978515625,5245.68994140625,5246.22998046875,22442000,0.0,0.0
2024-05-30 15:20:00,5246.259765625,5246.259765625,5237.4599609375,5237.52978515625,30061000,0.0,0.0
2024-05-30 15:25:00,5237.56982421875,5242.56982421875,5237.47021484375,5241.97021484375,24351000,0.0,0.0
2024-05-30 15:30:00,5241.91015625,5243.75,5237.18994140625,5237.93017578125,29605000,0.0,0.0
2024-05-30 15:35:00,5237.89990234375,5237.89990234375,5233.2001953125,5234.990234375,30210000,0.0,0.0
2024-05-30 15:40:00,5234.91015625,5236.33984375,5232.06005859375,5233.9599609375,37205000,0.0,0.0
2024-05-30 15:45:00,5233.60009765625,5233.60009765625,5222.16015625,5224.10009765625,47733000,0.0,0.0
2024-05-30 15:50:00,5224.16015625,5235.75,5222.10009765625,5234.7001953125,73769000,0.0,0.0
2024-05-30 15:55:00,5234.6201171875,5239.43994140625,5231.60009765625,5236.169921875,166526000,0.0,0.0
2024-05-31 09:30:00,5243.2099609375,5246.43994140625,5241.16015625,5242.85986328125,0,0.0,0.0
2024-05-31 09:35:00,5242.75,5252.27001953125,5242.75,5252.27001953125,32813720,0.0,0.0
2024-05-31 09:40:00,5252.39013671875,5256.47998046875,5251.60009765625,5254.4501953125,30004942,0.0,0.0
2024-05-31 09:45:00,5254.41015625,5255.06005859375,5243.4501953125,5245.3798828125,31149830,0.0,0.0
2024-05-31 09:50:00,5245.509765625,5245.990234375,5239.52978515625,5239.64013671875,25847855,0.0,0.0
2024-05-31 09:55:00,5239.39990234375,5241.93017578125,5237.7900390625,5239.0,27886998,0.0,0.0
2024-05-31 10:00:00,5239.14013671875,5239.52001953125,5233.18994140625,5238.990234375,29260947,0.0,0.0
2024-05-31 10:05:00,5238.919921875,5240.169921875,5236.91015625,5238.9501953125,26825079,0.0,0.0
2024-05-31 10:10:00,5238.72021484375,5238.89013671875,5227.31982421875,5228.009765625,28249336,0.0,0.0
2024-05-31 10:15:00,5227.93017578125,5228.6298828125,5223.22021484375,5224.14990234375,30019824,0.0,0.0
2024-05-31 10:20:00,5224.14990234375,5226.47998046875,5217.0498046875,5217.2001953125,31911969,0.0,0.0
2024-05-31 10:25:00,5217.1201171875,5222.81005859375,5217.1201171875,5218.759765625,31437962,0.0,0.0
2024-05-31 10:30:00,5218.77978515625,5218.77978515625,5211.0400390625,5213.43017578125,33723059,0.0,0.0
2024-05-31 10:35:00,5213.240234375,5215.669921875,5210.7001953125,5215.2998046875,29700379,0.0,0.0
2024-05-31 10:40:00,5215.3701171875,5215.66015625,5211.16015625,5212.08984375,25827236,0.0,0.0
2024-05-31 10:45:00,5212.14013671875,5214.580078125,5210.10009765625,5211.2900390625,24630883,0.0,0.0
2024-05-31 10:50:00,5211.18017578125,5212.60009765625,5210.10986328125,5211.490234375,23142330,0.0,0.0
2024-05-31 10:55:00,5211.43017578125,5218.830078125,5210.990234375,5216.22998046875,25883518,0.0,0.0
2024-05-31 11:00:00,5216.14013671875,5217.02001953125,5209.419921875,5210.97021484375,24009559,0.0,0.0
2024-05-31 11:05:00,5210.990234375,5213.02001953125,5208.93994140625,5212.330078125,22804449,0.0,0.0
2024-05-31 11:10:00,5212.3701171875,5213.93017578125,5210.47998046875,5212.77978515625,24981944,0.0,0.0
2024-05-31 11:15:00,5212.89990234375,5214.18017578125,5208.35986328125,5208.81982421875,24990036,0.0,0.0
2024-05-31 11:20:00,5208.81005859375,5211.33984375,5207.4599609375,5210.75,19952381,0.0,0.0
2024-05-31 11:25:00,5210.759765625,5210.759765625,5207.83984375,5208.8701171875,20034595,0.0,0.0
2024-05-31 11:30:00,5209.60986328125,5209.60986328125,5203.81005859375,5207.0498046875,23625717,0.0,0.0
2024-05-31 11:35:00,5207.02001953125,5209.9599609375,5206.009765625,5206.16015625,18949154,0.0,0.0
2024-05-31 11:40:00,5205.85009765625,5209.0498046875,5205.830078125,5207.2099609375,16811242,0.0,0.0
2024-05-31 11:45:00,5206.89013671875,5209.39013671875,5206.5400390625,5207.27001953125,16954555,0.0,0.0
2024-05-31 11:50:00,5207.259765625,5208.58984375,5204.66015625,5205.06005859375,17770834,0.0,0.0
2024-05-31 11:55:00,5204.990234375,5205.47998046875,5203.60986328125,5204.7998046875,17217121,0.0,0.0
2024-05-31 12:00:00,5204.72998046875,5205.740234375,5201.0400390625,5202.10009765625,18098101,0.0,0.0
2024-05-31 12:05:00,5202.31005859375,5202.7001953125,5200.1201171875,5200.97998046875,19794565,0.0,0.0
2024-05-31 12:10:00,5200.89013671875,5201.68017578125,5198.35986328125,5198.47998046875,17428186,0.0,0.0
2024-05-31 12:15:00,5198.52001953125,5198.89013671875,5194.72021484375,5195.8701171875,19155661,0.0,0.0
2024-05-31 12:20:00,5195.68994140625,5196.52001953125,5191.68017578125,5196.52001953125,17763017,0.0,0.0
2024-05-31 12:25:00,5196.47021484375,5196.72998046875,5194.39013671875,5196.080078125,17768940,0.0,0.0
2024-05-31 12:30:00,5195.9599609375,5198.169921875,5195.72021484375,5197.33984375,15071332,0.0,0.0
2024-05-31 12:35:00,5197.25,5199.22021484375,5195.25,5199.22021484375,15521418,0.0,0.0
2024-05-31 12:40:00,5199.22021484375,5202.39013671875,5198.56005859375,5201.27001953125,17580832,0.0,0.0
2024-05-31 12:45:00,5201.18994140625,5202.85009765625,5199.39990234375,5200.240234375,14478273,0.0,0.0
2024-05-31 12:50:00,5200.10986328125,5202.14013671875,5198.35009765625,5200.7001953125,13239541,0.0,0.0
2024-05-31 12:55:00,5200.68994140625,5202.93017578125,5200.47998046875,5202.919921875,14209000,0.0,0.0
2024-05-31 13:00:00,5202.93994140625,5207.16015625,5202.56005859375,5206.02978515625,15543000,0.0,0.0
2024-05-31 13:05:00,5205.97021484375,5208.9501953125,5205.27001953125,5208.83984375,17362000,0.0,0.0
2024-05-31 13:10:00,5208.77978515625,5210.8798828125,5208.64990234375,5210.740234375,15608000,0.0,0.0
2024-05-31 13:15:00,5210.6201171875,5213.2900390625,5210.56982421875,5212.52978515625,16689000,0.0,0.0
2024-05-31 13:20:00,5212.56005859375,5215.080078125,5211.6201171875,5215.02001953125,15941000,0.0,0.0
2024-05-31 13:25:00,5214.97998046875,5216.9501953125,5214.9501953125,5216.14990234375,15738000,0.0,0.0
2024-05-31 13:30:00,5216.08984375,5217.72021484375,5214.93994140625,5215.41015625,15423000,0.0,0.0
2024-05-31 13:35:00,5215.31982421875,5216.0400390625,5213.72998046875,5213.72998046875,15877000,0.0,0.0
2024-05-31 13:40:00,5213.72021484375,5215.41015625,5212.31005859375,5215.08984375,16256000,0.0,0.0
2024-05-31 13:45:00,5215.08984375,5217.41015625,5214.75,5216.759765625,15407000,0.0,0.0
2024-05-31 13:50:00,5216.77001953125,5218.0,5213.31005859375,5213.85009765625,19700000,0.0,0.0
2024-05-31 13:55:00,5213.830078125,5216.14990234375,5213.830078125,5216.14990234375,16583000,0.0,0.0
2024-05-31 14:00:00,5216.2001953125,5216.52001953125,5214.5400390625,5214.830078125,19204000,0.0,0.0
2024-05-31 14:05:00,5214.81982421875,5216.35009765625,5213.5498046875,5215.58984375,19378000,0.0,0.0
2024-05-31 14:10:00,5215.52001953125,5220.02001953125,5215.31005859375,5217.5,19088000,0.0,0.0
2024-05-31 14:15:00,5217.47998046875,5220.64990234375,5217.41015625,5220.18017578125,17120000,0.0,0.0
2024-05-31 14:20:00,5220.18017578125,5220.18017578125,5218.64990234375,5219.47021484375,15667000,0.0,0.0
2024-05-31 14:25:00,5219.5,5219.83984375,5215.58984375,5215.740234375,17126000,0.0,0.0
2024-05-31 14:30:00,5215.75,5217.330078125,5214.25,5214.43994140625,17120000,0.0,0.0
2024-05-31 14:35:00,5214.64013671875,5218.6201171875,5214.64013671875,5218.41015625,17038000,0.0,0.0
2024-05-31 14:40:00,5218.419921875,5224.8798828125,5217.9501953125,5224.77001953125,18795000,0.0,0.0
2024-05-31 14:45:00,5224.830078125,5225.39990234375,5220.990234375,5221.5,18489000,0.0,0.0
2024-05-31 14:50:00,5221.509765625,5221.8798828125,5217.08984375,5218.35009765625,16864000,0.0,0.0
2024-05-31 14:55:00,5218.31005859375,5223.4501953125,5218.169921875,5222.18994140625,18260000,0.0,0.0
2024-05-31 15:00:00,5222.3798828125,5222.93017578125,5218.93017578125,5221.39990234375,21291000,0.0,0.0
2024-05-31 15:05:00,5221.419921875,5227.4501953125,5221.419921875,5226.97021484375,21725000,0.0,0.0
2024-05-31 15:10:00,5226.9501953125,5229.8701171875,5225.9599609375,5229.27001953125,26300000,0.0,0.0
2024-05-31 15:15:00,5229.31982421875,5229.8701171875,5227.39013671875,5229.259765625,25665000,0.0,0.0
2024-05-31 15:20:00,5229.35986328125,5233.169921875,5229.33984375,5233.08984375,32303000,0.0,0.0
2024-05-31 15:25:00,5233.10986328125,5235.06005859375,5230.7001953125,5230.740234375,27929000,0.0,0.0
2024-05-31 15:30:00,5230.68994140625,5234.43017578125,5228.47021484375,5232.419921875,30481000,0.0,0.0
2024-05-31 15:35:00,5232.490234375,5234.27001953125,5232.43017578125,5233.5400390625,34048000,0.0,0.0
2024-05-31 15:40:00,5233.64013671875,5246.68994140625,5233.64013671875,5245.77978515625,49929000,0.0,0.0
2024-05-31 15:45:00,5245.75,5254.35009765625,5245.68994140625,5254.2900390625,58007000,0.0,0.0
2024-05-31 15:50:00,5254.3798828125,5269.06005859375,5254.31982421875,5266.22998046875,129414000,0.0,0.0
2024-05-31 15:55:00,5266.41015625,5280.330078125,5266.22021484375,5280.009765625,261232000,0.0,0.0
2024-06-03 09:30:00,5297.14990234375,5300.1298828125,5294.93017578125,5295.72998046875,0,0.0,0.0
2024-06-03 09:35:00,5295.52001953125,5297.27978515625,5294.4599609375,5296.58984375,42820026,0.0,0.0
2024-06-03 09:40:00,5296.58984375,5299.8798828125,5295.35986328125,5299.5498046875,38578674,0.0,0.0
2024-06-03 09:45:00,5299.3798828125,5302.10986328125,5298.18994140625,5299.669921875,38082433,0.0,0.0
2024-06-03 09:50:00,5299.43994140625,5299.43994140625,5291.919921875,5292.14013671875,45929934,0.0,0.0
2024-06-03 09:55:00,5292.10986328125,5292.10986328125,5283.39990234375,5286.759765625,31188293,0.0,0.0
2024-06-03 10:00:00,5286.509765625,5297.25,5284.89990234375,5286.27001953125,34101210,0.0,0.0
2024-06-03 10:05:00,5286.2099609375,5291.81005859375,5284.18994140625,5284.18994140625,27697255,0.0,0.0
2024-06-03 10:10:00,5285.5,5290.81005859375,5284.77978515625,5290.56005859375,24556022,0.0,0.0
2024-06-03 10:15:00,5290.66015625,5293.16015625,5288.97998046875,5292.10986328125,25659076,0.0,0.0
2024-06-03 10:20:00,5292.2099609375,5293.1298828125,5288.35009765625,5290.60009765625,24694489,0.0,0.0
2024-06-03 10:25:00,5290.68994140625,5293.31005859375,5289.9501953125,5291.97021484375,15767329,0.0,0.0
2024-06-03 10:30:00,5291.93017578125,5292.25,5285.02001953125,5285.25,25917941,0.0,0.0
2024-06-03 10:35:00,5285.18017578125,5285.830078125,5280.22021484375,5282.009765625,23172654,0.0,0.0
2024-06-03 10:40:00,5281.8798828125,5285.27978515625,5280.2099609375,5281.0400390625,21534943,0.0,0.0
2024-06-03 10:45:00,5281.35986328125,5281.419921875,5272.31982421875,5272.39013671875,22661149,0.0,0.0
2024-06-03 10:50:00,5272.3798828125,5274.27001953125,5267.31982421875,5267.64990234375,20542550,0.0,0.0
2024-06-03 10:55:00,5267.5,5268.68017578125,5264.9599609375,5267.9599609375,22638450,0.0,0.0
2024-06-03 11:00:00,5268.1298828125,5268.18017578125,5263.009765625,5264.47998046875,20172764,0.0,0.0
2024-06-03 11:05:00,5264.509765625,5269.83984375,5262.25,5269.759765625,18321151,0.0,0.0
2024-06-03 11:10:00,5269.64990234375,5271.47998046875,5268.35009765625,5269.3798828125,16653459,0.0,0.0
2024-06-03 11:15:00,5269.47021484375,5272.3701171875,5268.68994140625,5271.6298828125,17259789,0.0,0.0
2024-06-03 11:20:00,5271.58984375,5273.64013671875,5271.3798828125,5272.330078125,17963236,0.0,0.0
2024-06-03 11:25:00,5272.43017578125,5273.3701171875,5270.5400390625,5272.41015625,20596708,0.0,0.0
2024-06-03 11:30:00,5272.43994140625,5273.77978515625,5268.83984375,5268.97021484375,17582613,0.0,0.0
2024-06-03 11:35:00,5268.56005859375,5275.52978515625,5267.490234375,5270.35986328125,19658360,0.0,0.0
2024-06-03 11:40:00,5270.18994140625,5271.56005859375,5267.169921875,5270.759765625,17968215,0.0,0.0
2024-06-03 11:45:00,5270.77978515625,5271.43994140625,5266.56982421875,5268.85986328125,17278877,0.0,0.0
2024-06-03 11:50:00,5268.77978515625,5272.31982421875,5267.509765625,5271.25,16445709,0.0,0.0
2024-06-03 11:55:00,5271.33984375,5271.35009765625,5267.64990234375,5269.7099609375,12340638,0.0,0.0
2024-06-03 12:00:00,5269.7001953125,5271.60009765625,5265.60986328125,5267.68994140625,13303543,0.0,0.0
2024-06-03 12:05:00,5267.68994140625,5267.97021484375,5262.22021484375,5263.6298828125,18952771,0.0,0.0
2024-06-03 12:10:00,5263.669921875,5266.0498046875,5251.77001953125,5252.490234375,23898959,0.0,0.0
2024-06-03 12:15:00,5252.509765625,5255.7099609375,5250.009765625,5250.5498046875,18485862,0.0,0.0
2024-06-03 12:20:00,5249.8701171875,5251.169921875,5244.31982421875,5246.759765625,16570068,0.0,0.0
2024-06-03 12:25:00,5246.759765625,5248.56982421875,5245.10986328125,5247.06005859375,17712050,0.0,0.0
2024-06-03 12:30:00,5246.990234375,5249.35986328125,5241.2900390625,5241.740234375,21525674,0.0,0.0
2024-06-03 12:35:00,5241.66015625,5249.7998046875,5241.3701171875,5249.740234375,17511804,0.0,0.0
2024-06-03 12:40:00,5249.72021484375,5250.52001953125,5246.47998046875,5247.2001953125,15356566,0.0,0.0
2024-06-03 12:45:00,5246.919921875,5249.919921875,5246.39990234375,5248.31982421875,16023047,0.0,0.0
2024-06-03 12:50:00,5248.0400390625,5248.0400390625,5240.009765625,5246.10986328125,16701241,0.0,0.0
2024-06-03 12:55:00,5246.1201171875,5247.83984375,5244.7900390625,5245.490234375,13645000,0.0,0.0
2024-06-03 13:00:00,5245.60009765625,5245.60009765625,5242.3701171875,5243.4501953125,15900000,0.0,0.0
2024-06-03 13:05:00,5243.419921875,5246.2099609375,5241.3701171875,5241.66015625,13686000,0.0,0.0
2024-06-03 13:10:00,5241.64990234375,5241.64990234375,5234.31982421875,5239.7900390625,18683000,0.0,0.0
2024-06-03 13:15:00,5239.85986328125,5246.58984375,5239.580078125,5246.35986328125,17069000,0.0,0.0
2024-06-03 13:20:00,5246.35986328125,5249.91015625,5246.14990234375,5248.14013671875,17416000,0.0,0.0
2024-06-03 13:25:00,5248.1298828125,5254.240234375,5247.47998046875,5253.759765625,15142000,0.0,0.0
2024-06-03 13:30:00,5253.77001953125,5259.2099609375,5253.56982421875,5257.2900390625,16321000,0.0,0.0
2024-06-03 13:35:00,5257.2099609375,5261.27978515625,5255.1298828125,5260.14013671875,15281000,0.0,0.0
2024-06-03 13:40:00,5260.080078125,5263.169921875,5259.06005859375,5261.10986328125,16510000,0.0,0.0
2024-06-03 13:45:00,5261.1298828125,5263.0498046875,5260.66015625,5261.10009765625,14505000,0.0,0.0
2024-06-03 13:50:00,5261.25,5261.52001953125,5257.8798828125,5258.77978515625,15119000,0.0,0.0
2024-06-03 13:55:00,5258.740234375,5259.47998046875,5256.06982421875,5259.02978515625,14590000,0.0,0.0
2024-06-03 14:00:00,5259.18017578125,5261.93017578125,5258.68017578125,5261.2099609375,14879000,0.0,0.0
2024-06-03 14:05:00,5261.41015625,5264.330078125,5259.47021484375,5261.990234375,17234000,0.0,0.0
2024-06-03 14:10:00,5261.97998046875,5263.8701171875,5254.56005859375,5254.56005859375,16666000,0.0,0.0
2024-06-03 14:15:00,5254.52001953125,5259.75,5254.52001953125,5259.47021484375,15131000,0.0,0.0
